date,daily_score,attempts,sends,mean_grade,max_grade,ma_7,ma_30,ma_90,acute_7,chronic_30_daily,chronic_90_daily,chronic_30_expected_7,chronic_90_expected_7,acwr_7_30,acwr_7_90,ramp_7_30,ramp_7_90,chronic_30_sd,chronic_90_sd,chronic_30_sd_7day,chronic_90_sd_7day,z_overshoot_7_30,z_overshoot_7_90,risk_flag_7_30,risk_flag_7_90
2025-07-15,18.0,5.0,3.0,3.6,4.0,15.142857142857142,8.0,15.1,106.0,8.0,15.1,56.0,105.7,1.8928571428571428,1.0028382213812677,50.0,0.29999999999999716,19.18152847097314,28.78867208555185,50.74955410029996,76.1676669141574,0.9852303313085556,0.003938679129270214,large overshoot,normal
2025-07-16,0.0,0.0,0.0,,,17.714285714285715,6.666666666666667,14.8,124.0,6.666666666666667,14.8,46.66666666666667,103.60000000000001,2.657142857142857,1.1969111969111967,77.33333333333333,20.39999999999999,16.832508230603302,28.613739137269782,44.534630719624204,75.70483783689171,1.7364763574710942,0.26946758731525705,large overshoot,normal
2025-07-17,0.0,0.0,0.0,,,12.714285714285714,6.666666666666667,14.8,89.0,6.666666666666667,14.8,46.66666666666667,103.60000000000001,1.907142857142857,0.859073359073359,42.33333333333333,-14.600000000000009,16.832508230603302,28.613739137269782,44.534630719624204,75.70483783689171,0.950571109477711,-0.19285425366680178,large overshoot,normal
2025-07-18,0.0,0.0,0.0,,,12.714285714285714,6.666666666666667,14.5,89.0,6.666666666666667,14.5,46.66666666666667,101.5,1.907142857142857,0.8768472906403941,42.33333333333333,-12.5,16.832508230603302,28.625929159150683,44.534630719624204,75.73708960326502,0.950571109477711,-0.165044630913057,large overshoot,normal
2025-07-19,0.0,0.0,0.0,,,2.5714285714285716,6.666666666666667,14.5,18.0,6.666666666666667,14.5,46.66666666666667,101.5,0.3857142857142857,0.17733990147783252,-28.66666666666667,-83.5,16.832508230603302,28.625929159150683,44.534630719624204,75.73708960326502,-0.6436938221660091,-1.1024981344992206,under baseline,under baseline
2025-07-20,20.0,5.0,1.0,4.0,4.0,2.5714285714285716,6.666666666666667,13.7,18.0,6.666666666666667,13.7,46.66666666666667,95.89999999999999,0.3857142857142857,0.18769551616266947,-28.66666666666667,-77.89999999999999,16.832508230603302,28.000180577266725,44.534630719624204,74.08151447234873,-0.6436938221660091,-1.0515443772289041,under baseline,under baseline
2025-07-21,0.0,0.0,0.0,,,5.428571428571429,7.333333333333333,13.922222222222222,38.0,7.333333333333333,13.922222222222222,51.33333333333333,97.45555555555556,0.7402597402597403,0.38992133166115606,-13.333333333333329,-59.45555555555556,16.95497756907424,27.969577283777504,44.858654132448905,74.00054576847673,-0.29722990114606546,-0.8034475278273266,under baseline,under baseline
2025-07-22,4.0,1.0,1.0,4.0,4.0,5.428571428571429,7.333333333333333,13.5,38.0,7.333333333333333,13.5,51.33333333333333,94.5,0.7402597402597403,0.4021164021164021,-13.333333333333329,-56.5,16.95497756907424,27.888723507475177,44.858654132448905,73.78662678382032,-0.29722990114606546,-0.7657214113545725,under baseline,under baseline
2025-07-23,0.0,0.0,0.0,,,3.4285714285714284,7.466666666666667,13.544444444444444,24.0,7.466666666666667,13.544444444444444,52.266666666666666,94.8111111111111,0.45918367346938777,0.2531348880815657,-28.266666666666666,-70.8111111111111,16.910990781009755,27.870148788768763,44.74227603025776,73.73748269745018,-0.6317664002508685,-0.9603136494590387,under baseline,under baseline
2025-07-24,0.0,0.0,0.0,,,3.4285714285714284,7.466666666666667,13.544444444444444,24.0,7.466666666666667,13.544444444444444,52.266666666666666,94.8111111111111,0.45918367346938777,0.2531348880815657,-28.266666666666666,-70.8111111111111,16.910990781009755,27.870148788768763,44.74227603025776,73.73748269745018,-0.6317664002508685,-0.9603136494590387,under baseline,under baseline
2025-07-25,36.0,9.0,2.0,4.0,4.0,3.4285714285714284,7.466666666666667,13.544444444444444,24.0,7.466666666666667,13.544444444444444,52.266666666666666,94.8111111111111,0.45918367346938777,0.2531348880815657,-28.266666666666666,-70.8111111111111,16.910990781009755,27.870148788768763,44.74227603025776,73.73748269745018,-0.6317664002508685,-0.9603136494590387,under baseline,under baseline
2025-07-26,0.0,0.0,0.0,,,8.571428571428571,8.666666666666666,13.255555555555556,60.0,8.666666666666666,13.255555555555556,60.666666666666664,92.78888888888889,0.989010989010989,0.6466291462100348,-0.6666666666666643,-32.78888888888889,17.625086614281194,27.49445750525202,46.63159601736144,72.74349699153021,-0.014296458273022807,-0.4507466680177147,normal,under baseline
2025-07-27,71.0,14.0,4.0,5.071428571428571,6.0,8.571428571428571,8.666666666666666,13.255555555555556,60.0,8.666666666666666,13.255555555555556,60.666666666666664,92.78888888888889,0.989010989010989,0.6466291462100348,-0.6666666666666643,-32.78888888888889,17.625086614281194,27.49445750525202,46.63159601736144,72.74349699153021,-0.014296458273022807,-0.4507466680177147,normal,under baseline
2025-07-28,0.0,0.0,0.0,,,15.857142857142858,11.033333333333333,13.3,111.0,11.033333333333333,13.3,77.23333333333333,93.10000000000001,1.4372032801035821,1.192266380236305,33.766666666666666,17.89999999999999,20.88636468811775,27.585393464372842,55.260126756960716,72.98409092459704,0.6110493885614066,0.2452589293534291,moderate overshoot,normal
2025-07-29,0.0,0.0,0.0,,,15.857142857142858,11.033333333333333,13.3,111.0,11.033333333333333,13.3,77.23333333333333,93.10000000000001,1.4372032801035821,1.192266380236305,33.766666666666666,17.89999999999999,20.88636468811775,27.585393464372842,55.260126756960716,72.98409092459704,0.6110493885614066,0.2452589293534291,moderate overshoot,normal
2025-07-30,0.0,0.0,0.0,,,15.285714285714286,11.033333333333333,13.3,107.0,11.033333333333333,13.3,77.23333333333333,93.10000000000001,1.3854121709106604,1.1493018259935552,29.766666666666666,13.899999999999991,20.88636468811775,27.585393464372842,55.260126756960716,72.98409092459704,0.5386644659282686,0.19045246469344493,moderate overshoot,normal
2025-07-31,0.0,0.0,0.0,,,15.285714285714286,11.033333333333333,13.3,107.0,11.033333333333333,13.3,77.23333333333333,93.10000000000001,1.3854121709106604,1.1493018259935552,29.766666666666666,13.899999999999991,20.88636468811775,27.585393464372842,55.260126756960716,72.98409092459704,0.5386644659282686,0.19045246469344493,moderate overshoot,normal
2025-08-01,0.0,0.0,0.0,,,15.285714285714286,11.033333333333333,13.3,107.0,11.033333333333333,13.3,77.23333333333333,93.10000000000001,1.3854121709106604,1.1493018259935552,29.766666666666666,13.899999999999991,20.88636468811775,27.585393464372842,55.260126756960716,72.98409092459704,0.5386644659282686,0.19045246469344493,moderate overshoot,normal
2025-08-02,0.0,0.0,0.0,,,10.142857142857142,9.966666666666667,13.3,71.0,9.966666666666667,13.3,69.76666666666667,93.10000000000001,1.0176779741997133,0.7626208378088076,1.2333333333333343,-22.10000000000001,20.593744167843045,27.585393464372842,54.4859256317995,72.98409092459704,0.022635815011528896,-0.3028057172464127,normal,under baseline
2025-08-03,0.0,0.0,0.0,,,10.142857142857142,9.966666666666667,12.833333333333334,71.0,9.966666666666667,12.833333333333334,69.76666666666667,89.83333333333334,1.0176779741997133,0.7903525046382188,1.2333333333333343,-18.833333333333343,20.593744167843045,27.449340468121008,54.4859256317995,72.62412853138949,0.022635815011528896,-0.2593261181122914,normal,under baseline
2025-08-04,0.0,0.0,0.0,,,0.0,9.966666666666667,12.833333333333334,0.0,9.966666666666667,12.833333333333334,69.76666666666667,89.83333333333334,0.0,0.0,-69.76666666666667,-89.83333333333334,20.593744167843045,27.449340468121008,54.4859256317995,72.62412853138949,-1.2804529951116201,-1.2369626341816373,under baseline,under baseline
2025-08-05,44.0,13.0,5.0,3.3846153846153846,5.0,0.0,8.5,12.833333333333334,0.0,8.5,12.833333333333334,59.5,89.83333333333334,0.0,0.0,-59.5,-89.83333333333334,19.630641073727364,27.449340468121008,51.93779435785258,72.62412853138949,-1.1456012088238412,-1.2369626341816373,under baseline,under baseline
2025-08-06,0.0,0.0,0.0,,,6.285714285714286,9.966666666666667,13.322222222222223,44.0,9.966666666666667,13.322222222222223,69.76666666666667,93.25555555555556,0.630673674151935,0.47182175622542594,-25.766666666666666,-49.25555555555556,20.593744167843045,27.609568353546525,54.4859256317995,73.04805166932316,-0.47290500010572495,-0.6742897918554704,under baseline,under baseline
2025-08-07,124.0,25.0,8.0,4.96,8.0,6.285714285714286,9.966666666666667,13.322222222222223,44.0,9.966666666666667,13.322222222222223,69.76666666666667,93.25555555555556,0.630673674151935,0.47182175622542594,-25.766666666666666,-49.25555555555556,20.593744167843045,27.609568353546525,54.4859256317995,73.04805166932316,-0.47290500010572495,-0.6742897918554704,under baseline,under baseline
2025-08-08,0.0,0.0,0.0,,,24.0,14.1,14.7,168.0,14.1,14.7,98.7,102.89999999999999,1.702127659574468,1.6326530612244898,69.3,65.10000000000001,29.17881848663268,29.933428008825597,77.19989726632413,79.19640639900787,0.8976695883535819,0.8220069945094826,large overshoot,large overshoot
2025-08-09,0.0,0.0,0.0,,,24.0,12.933333333333334,14.7,168.0,12.933333333333334,14.7,90.53333333333333,102.89999999999999,1.8556701030927836,1.6326530612244898,77.46666666666667,65.10000000000001,29.013591741580726,29.933428008825597,76.76274838897999,79.19640639900787,1.0091700504796899,0.8220069945094826,large overshoot,large overshoot
2025-08-10,92.0,20.0,5.0,4.6,5.0,24.0,12.933333333333334,14.077777777777778,168.0,12.933333333333334,14.077777777777778,90.53333333333333,98.54444444444444,1.8556701030927836,1.7048145224940807,77.46666666666667,69.45555555555556,29.013591741580726,29.645936030021453,76.76274838897999,78.43577411916624,1.0091700504796899,0.8855086385713848,large overshoot,large overshoot
2025-08-11,0.0,0.0,0.0,,,37.142857142857146,13.633333333333333,15.1,260.0,13.633333333333333,15.1,95.43333333333334,105.7,2.7244149493538243,2.4597918637653735,164.56666666666666,154.3,30.66895918467497,30.72167554536375,81.14243897184022,81.28191335224712,2.028120780591499,1.8983312970416713,large overshoot,large overshoot
2025-08-12,34.0,15.0,15.0,2.2666666666666666,4.0,37.142857142857146,13.633333333333333,13.666666666666666,260.0,13.633333333333333,13.666666666666666,95.43333333333334,95.66666666666666,2.7244149493538243,2.717770034843206,164.56666666666666,164.33333333333334,30.66895918467497,28.25843813523123,81.14243897184022,74.76479974492565,2.028120780591499,2.1980040593165207,large overshoot,large overshoot
2025-08-13,0.0,0.0,0.0,,,35.714285714285715,14.766666666666667,14.044444444444444,250.0,14.766666666666667,14.044444444444444,103.36666666666667,98.3111111111111,2.418574653337633,2.5429475587703436,146.63333333333333,151.6888888888889,30.775811519968705,28.300915580977097,81.42514367803393,74.87718450269846,1.800836040439074,2.025835905774773,large overshoot,large overshoot
2025-08-14,17.0,5.0,4.0,3.4,7.0,35.714285714285715,14.766666666666667,14.044444444444444,250.0,14.766666666666667,14.044444444444444,103.36666666666667,98.3111111111111,2.418574653337633,2.5429475587703436,146.63333333333333,151.6888888888889,30.775811519968705,28.300915580977097,81.42514367803393,74.87718450269846,1.800836040439074,2.025835905774773,large overshoot,large overshoot
2025-08-15,0.0,0.0,0.0,,,20.428571428571427,14.733333333333333,14.233333333333333,143.0,14.733333333333333,14.233333333333333,103.13333333333333,99.63333333333333,1.3865546218487397,1.4352626296420208,39.866666666666674,43.366666666666674,30.772730128154453,28.26283143015633,81.41699108160148,74.77642331073363,0.4896602802074775,0.5799510694227293,moderate overshoot,moderate overshoot
2025-08-16,0.0,0.0,0.0,,,20.428571428571427,14.733333333333333,13.644444444444444,143.0,14.733333333333333,13.644444444444444,103.13333333333333,95.5111111111111,1.3865546218487397,1.4972080037226618,39.866666666666674,47.488888888888894,30.772730128154453,27.996914401055324,81.41699108160148,74.07287298235525,0.4896602802074775,0.641110395437222,moderate overshoot,moderate overshoot
2025-08-17,94.0,18.0,2.0,5.222222222222222,6.0,20.428571428571427,14.733333333333333,13.644444444444444,143.0,14.733333333333333,13.644444444444444,103.13333333333333,95.5111111111111,1.3865546218487397,1.4972080037226618,39.866666666666674,47.488888888888894,30.772730128154453,27.996914401055324,81.41699108160148,74.07287298235525,0.4896602802074775,0.641110395437222,moderate overshoot,moderate overshoot
2025-08-18,0.0,0.0,0.0,,,20.714285714285715,17.866666666666667,14.277777777777779,145.0,17.866666666666667,14.277777777777779,125.06666666666666,99.94444444444446,1.1593816631130065,1.450806003335186,19.933333333333337,45.05555555555554,33.85235012809889,29.152072325118382,89.56489973403521,77.12913357443173,0.22255742363945893,0.5841574184426135,normal,moderate overshoot
2025-08-19,69.0,24.0,22.0,2.875,5.0,20.714285714285715,17.866666666666667,14.277777777777779,145.0,17.866666666666667,14.277777777777779,125.06666666666666,99.94444444444446,1.1593816631130065,1.450806003335186,19.933333333333337,45.05555555555554,33.85235012809889,29.152072325118382,89.56489973403521,77.12913357443173,0.22255742363945893,0.5841574184426135,normal,moderate overshoot
2025-08-20,0.0,0.0,0.0,,,25.714285714285715,19.5,13.677777777777777,180.0,19.5,13.677777777777777,136.5,95.74444444444444,1.3186813186813187,1.8800046419867704,43.5,84.25555555555556,35.117291153091934,27.39180053554841,92.91161910932993,72.47189217934697,0.46818686852085917,1.1625963255802323,moderate overshoot,large overshoot
2025-08-21,81.0,16.0,4.0,5.0625,6.0,25.714285714285715,19.5,13.677777777777777,180.0,19.5,13.677777777777777,136.5,95.74444444444444,1.3186813186813187,1.8800046419867704,43.5,84.25555555555556,35.117291153091934,27.39180053554841,92.91161910932993,72.47189217934697,0.46818686852085917,1.1625963255802323,moderate overshoot,large overshoot
2025-08-22,0.0,0.0,0.0,,,34.857142857142854,22.066666666666666,13.88888888888889,244.0,22.066666666666666,13.88888888888889,154.46666666666667,97.22222222222223,1.5796288303841173,2.5097142857142853,89.53333333333333,146.77777777777777,36.722569714506314,27.837992164312404,97.15878696781591,73.65240426613535,0.9215155533280944,1.9928443509788416,large overshoot,large overshoot
2025-08-23,0.0,0.0,0.0,,,34.857142857142854,22.066666666666666,13.88888888888889,244.0,22.066666666666666,13.88888888888889,154.46666666666667,97.22222222222223,1.5796288303841173,2.5097142857142853,89.53333333333333,146.77777777777777,36.722569714506314,27.837992164312404,97.15878696781591,73.65240426613535,0.9215155533280944,1.9928443509788416,large overshoot,large overshoot
2025-08-24,0.0,0.0,0.0,,,34.857142857142854,22.066666666666666,13.88888888888889,244.0,22.066666666666666,13.88888888888889,154.46666666666667,97.22222222222223,1.5796288303841173,2.5097142857142853,89.53333333333333,146.77777777777777,36.722569714506314,27.837992164312404,97.15878696781591,73.65240426613535,0.9215155533280944,1.9928443509788416,large overshoot,large overshoot
2025-08-25,0.0,0.0,0.0,,,21.428571428571427,20.866666666666667,13.088888888888889,150.0,20.866666666666667,13.088888888888889,146.06666666666666,91.62222222222222,1.0269283432222729,1.6371574096531651,3.933333333333337,58.37777777777778,36.83957142786138,27.17593302593687,97.46834440432188,71.90076043277598,0.04035498250608356,0.8119215628095952,normal,large overshoot
2025-08-26,51.0,16.0,12.0,3.1875,4.0,21.428571428571427,20.866666666666667,13.088888888888889,150.0,20.866666666666667,13.088888888888889,146.06666666666666,91.62222222222222,1.0269283432222729,1.6371574096531651,3.933333333333337,58.37777777777778,36.83957142786138,27.17593302593687,97.46834440432188,71.90076043277598,0.04035498250608356,0.8119215628095952,normal,large overshoot
2025-08-27,0.0,0.0,0.0,,,18.857142857142858,20.2,13.655555555555555,132.0,20.2,13.655555555555555,141.4,95.58888888888889,0.9335219236209334,1.3809136347785655,-9.400000000000006,36.41111111111111,36.07406174849843,27.430468219965473,95.44299616651472,72.57419725608923,-0.09848810680251788,0.50170876823658,normal,moderate overshoot
2025-08-28,39.0,11.0,4.0,3.5454545454545454,4.0,18.857142857142858,20.2,13.655555555555555,132.0,20.2,13.655555555555555,141.4,95.58888888888889,0.9335219236209334,1.3809136347785655,-9.400000000000006,36.41111111111111,36.07406174849843,27.430468219965473,95.44299616651472,72.57419725608923,-0.09848810680251788,0.50170876823658,normal,moderate overshoot
2025-08-29,0.0,0.0,0.0,,,12.857142857142858,21.5,14.088888888888889,90.0,21.5,14.088888888888889,150.5,98.62222222222222,0.5980066445182725,0.9125732311852186,-60.5,-8.62222222222222,36.023699095896845,27.5202252262652,95.3097491123654,72.81167197318398,-0.6347724190174244,-0.11841813254058667,under baseline,normal
